Rank,Address,Quantity,Percentage,Value,Analytics
198,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x23df22baecd616edcc53fa489e65203ac69487cc,"10,000",0.0100%,"$749,949.78",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x23df22baecd616edcc53fa489e65203ac69487cc#tokenAnalytics
199,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf1c9017bfe7bb2a9f3f4951f12635c6fbc0389f0,"10,000",0.0100%,"$749,949.78",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf1c9017bfe7bb2a9f3f4951f12635c6fbc0389f0#tokenAnalytics
200,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xef2459e4794eb219d621896a2b3562c423173d63,"10,000",0.0100%,"$749,949.78",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xef2459e4794eb219d621896a2b3562c423173d63#tokenAnalytics
201,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,"10,000",0.0100%,"$749,949.78",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459#tokenAnalytics
202,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xd67b2ce962b91878f0dbc5cd7378be4d49a11fd1,"9,665.411430985066017673",0.0097%,"$724,857.31",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xd67b2ce962b91878f0dbc5cd7378be4d49a11fd1#tokenAnalytics
203,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3b2c296fdcbae2569ef5654f99cf23f99210e057,"9,655.3466",0.0097%,"$724,102.50",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3b2c296fdcbae2569ef5654f99cf23f99210e057#tokenAnalytics
204,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x892e9e24aea3f27f4c6e9360e312cce93cc98ebe,"9,598.51",0.0096%,"$719,840.04",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x892e9e24aea3f27f4c6e9360e312cce93cc98ebe#tokenAnalytics
205,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xeb2629a2734e272bcc07bda959863f316f4bd4cf,"9,504.367532150366196166",0.0095%,"$712,779.83",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xeb2629a2734e272bcc07bda959863f316f4bd4cf#tokenAnalytics
206,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3f3b0d451ddfe2470c56d5e081689034fcc5df0d,"9,503.30673",0.0095%,"$712,700.28",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3f3b0d451ddfe2470c56d5e081689034fcc5df0d#tokenAnalytics
207,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6d0267156f1c6ce44caa4bf129b76009d3d41830,"9,487.73096",0.0095%,"$711,532.17",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6d0267156f1c6ce44caa4bf129b76009d3d41830#tokenAnalytics
208,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3229149012a035ef51d724e0343eb31ce3e4bb7d,"9,431.42",0.0094%,"$707,309.13",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3229149012a035ef51d724e0343eb31ce3e4bb7d#tokenAnalytics
209,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x1690c80f392a8ba83e2f755b1e53dd4503738698,"9,356.034845806545235921",0.0094%,"$701,655.62",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x1690c80f392a8ba83e2f755b1e53dd4503738698#tokenAnalytics
210,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb5ad4fb1e4a89a935a6ed6207964659cb00d0cc6,"9,261.372",0.0093%,"$694,556.39",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb5ad4fb1e4a89a935a6ed6207964659cb00d0cc6#tokenAnalytics
211,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xd37570feb181c5fc2f50a3757dd28e0cea22b04b,"9,230",0.0092%,"$692,203.64",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xd37570feb181c5fc2f50a3757dd28e0cea22b04b#tokenAnalytics
212,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x8b27de7f6a7542ee70e2420e1bc67fc479d01984,"9,204.236918133934890661",0.0092%,"$690,271.54",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x8b27de7f6a7542ee70e2420e1bc67fc479d01984#tokenAnalytics
213,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x46800843322d50a4734edd68df863dfa322ff63c,"9,171.335014734225711104",0.0092%,"$687,804.07",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x46800843322d50a4734edd68df863dfa322ff63c#tokenAnalytics
214,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x8491243da6fb5e342164d7197b01adb67d3a3889,"9,090.41981",0.0091%,"$681,735.83",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x8491243da6fb5e342164d7197b01adb67d3a3889#tokenAnalytics
215,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x2821e36e2d48ab47cdfb1d5e51d771f8e8f0ece7,"9,000",0.0090%,"$674,954.80",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x2821e36e2d48ab47cdfb1d5e51d771f8e8f0ece7#tokenAnalytics
216,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x9cc5be83b211620cfe23e25bc65d6da6751bcf09,"8,756",0.0088%,"$656,656.02",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x9cc5be83b211620cfe23e25bc65d6da6751bcf09#tokenAnalytics
217,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3343f1ba0b32e6c8c8405bbea4d48c85b8b7bb58,"8,450.97895741585073975",0.0085%,"$633,780.98",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3343f1ba0b32e6c8c8405bbea4d48c85b8b7bb58#tokenAnalytics
218,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x86904e32b0d7a8e1ab4dc4a02bae7ff93e9a2d33,"8,408.67344441",0.0084%,"$630,608.28",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x86904e32b0d7a8e1ab4dc4a02bae7ff93e9a2d33#tokenAnalytics
219,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x296df88601c8f49535f881de73684d5e2d530a71,"8,407.379998478569486605",0.0084%,"$630,511.28",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x296df88601c8f49535f881de73684d5e2d530a71#tokenAnalytics
220,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xecb6a3e0e99700b32bb03ba14727d99fe8e538cf,"8,177.359961045259578357",0.0082%,"$613,260.93",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xecb6a3e0e99700b32bb03ba14727d99fe8e538cf#tokenAnalytics
221,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x000000dcf1190af44f7149b85299f18ce7221024,"8,069.146511106913357982",0.0081%,"$605,145.46",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x000000dcf1190af44f7149b85299f18ce7221024#tokenAnalytics
222,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc754bf9bd46a968dd358bdcc1cbb632f139659ad,"8,020.31872",0.0080%,"$601,483.62",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc754bf9bd46a968dd358bdcc1cbb632f139659ad#tokenAnalytics
223,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x9d86ad0cf8c8e2313d9d5ca419056d673b800465,"8,000.717153614500737237",0.0080%,"$600,013.60",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x9d86ad0cf8c8e2313d9d5ca419056d673b800465#tokenAnalytics
224,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x8f00d514ea1cda9c20fa4a5b09c3e1f44e329b45,"8,000",0.0080%,"$599,959.82",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x8f00d514ea1cda9c20fa4a5b09c3e1f44e329b45#tokenAnalytics
225,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc697be0b5b82284391a878b226e2f9afc6b94710,"8,000.000000000000048585",0.0080%,"$599,959.82",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc697be0b5b82284391a878b226e2f9afc6b94710#tokenAnalytics
226,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc32304513fbc519c5e6ee209a0c9437513c4fb94,"7,815.016345913052168832",0.0078%,"$586,086.98",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc32304513fbc519c5e6ee209a0c9437513c4fb94#tokenAnalytics
227,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xfb4a5ae508dc15e2e1172bae69fb8ad18cc81d73,"7,786.150929474780149035",0.0078%,"$583,922.22",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xfb4a5ae508dc15e2e1172bae69fb8ad18cc81d73#tokenAnalytics
228,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xcf54b70bf3cec789dea3b7b2a01d3147cd6cd0ef,"7,662.481136770791560106",0.0077%,"$574,647.60",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xcf54b70bf3cec789dea3b7b2a01d3147cd6cd0ef#tokenAnalytics
229,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x593065a46a507dc0da5146020efc1476067aab8c,"7,531.184",0.0075%,"$564,800.98",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x593065a46a507dc0da5146020efc1476067aab8c#tokenAnalytics
230,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x98900672092da2e048a381749589427c7438e084,"7,521.290860543332321985",0.0075%,"$564,059.04",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x98900672092da2e048a381749589427c7438e084#tokenAnalytics
231,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0a13fa23a5ccbabb3817cff029b9b8e843d59f72,"7,436.810397237628387328",0.0074%,"$557,723.43",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0a13fa23a5ccbabb3817cff029b9b8e843d59f72#tokenAnalytics
232,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x35a98c335432d3f645dd281870932add3311d589,"7,321.643574004128625616",0.0073%,"$549,086.50",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x35a98c335432d3f645dd281870932add3311d589#tokenAnalytics
233,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x2cc9e9d5a7e487911f69c03363962cc8f62aa286,"7,228.00426091326539637",0.0072%,"$542,064.02",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x2cc9e9d5a7e487911f69c03363962cc8f62aa286#tokenAnalytics
234,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6300a843dbfc8f328da7db5b27cc50c796b3eca8,"7,200",0.0072%,"$539,963.84",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6300a843dbfc8f328da7db5b27cc50c796b3eca8#tokenAnalytics
235,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xcdfdb5dd29cba38496b9154b9df4f3346ac886e5,"7,179.766583464082592844",0.0072%,"$538,446.43",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xcdfdb5dd29cba38496b9154b9df4f3346ac886e5#tokenAnalytics
236,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6ee6923dad6908a6fa884ccce222467736d42a4c,"7,148.697965452545609024",0.0071%,"$536,116.44",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6ee6923dad6908a6fa884ccce222467736d42a4c#tokenAnalytics
237,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa952dc25d8454a7611277cd77be8285cd0192cee,"6,964.611382201986202442",0.0070%,"$522,310.88",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa952dc25d8454a7611277cd77be8285cd0192cee#tokenAnalytics
238,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x22f1fb736bab2e6ebbbbe0a9aea37c6e328c67e6,"6,815.5497",0.0068%,"$511,132.00",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x22f1fb736bab2e6ebbbbe0a9aea37c6e328c67e6#tokenAnalytics
239,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0e3a7bd7adc23e638300de7ed74b04eb429f0164,"6,701.634639815684711406",0.0067%,"$502,588.94",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0e3a7bd7adc23e638300de7ed74b04eb429f0164#tokenAnalytics
240,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb8a9f91b4730ca612e1a38602100c39eb425c062,"6,617.238646899026529069",0.0066%,"$496,259.66",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb8a9f91b4730ca612e1a38602100c39eb425c062#tokenAnalytics
241,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4c63b96c5bbd56f4b2b61e2a38c6655929e5ab27,"6,479.525685982449895147",0.0065%,"$485,931.88",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4c63b96c5bbd56f4b2b61e2a38c6655929e5ab27#tokenAnalytics
242,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc55f141acd72867b48133a86d281c4350da5939b,"6,403.117154000319595772",0.0064%,"$480,201.63",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc55f141acd72867b48133a86d281c4350da5939b#tokenAnalytics
243,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc791f02c8c329d13b5ef2c854a913725949ab24f,"6,371.1794",0.0064%,"$477,806.46",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc791f02c8c329d13b5ef2c854a913725949ab24f#tokenAnalytics
244,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x00eaab9660291c3e2fdaf1e49d9f804227d5da13,"6,366.390236412156966724",0.0064%,"$477,447.29",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x00eaab9660291c3e2fdaf1e49d9f804227d5da13#tokenAnalytics
245,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x831f6d50153934ce584fc51a5f7166acb618325b,"6,319.404395616243371312",0.0063%,"$473,923.59",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x831f6d50153934ce584fc51a5f7166acb618325b#tokenAnalytics
246,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4230c402c08cb66dcf3820649a115e54661fce9d,"6,311.758463347172151028",0.0063%,"$473,350.19",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4230c402c08cb66dcf3820649a115e54661fce9d#tokenAnalytics
247,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa30afa4363b1c60bbfc19e7d5fa69635567bbdd3,"6,306.688805794883908599",0.0063%,"$472,969.99",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa30afa4363b1c60bbfc19e7d5fa69635567bbdd3#tokenAnalytics
248,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf89d7b9c864f589bbf53a82105107622b35eaa40,"6,280.711888734178412288",0.0063%,"$471,021.85",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf89d7b9c864f589bbf53a82105107622b35eaa40#tokenAnalytics
249,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3d5202a0564de9b05ecd07c955bcca964585ea03,"6,190.203063899858407305",0.0062%,"$464,234.14",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3d5202a0564de9b05ecd07c955bcca964585ea03#tokenAnalytics
250,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf3e36ad56aa85abdacc18c02d19509ae4f7d5899,"6,174.36447922",0.0062%,"$463,046.33",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf3e36ad56aa85abdacc18c02d19509ae4f7d5899#tokenAnalytics
251,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xbaed383ede0e5d9d72430661f3285daa77e9439f,"6,162.585948691375813359",0.0062%,"$462,163.00",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xbaed383ede0e5d9d72430661f3285daa77e9439f#tokenAnalytics
252,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x84c4285f0b0dec46ba338c23971392cbb53477dd,"6,012.34722216190576109",0.0060%,"$450,895.85",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x84c4285f0b0dec46ba338c23971392cbb53477dd#tokenAnalytics
253,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x8b3504423fa09278e061e5db96490ddb4e095486,"6,000",0.0060%,"$449,969.87",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x8b3504423fa09278e061e5db96490ddb4e095486#tokenAnalytics
254,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa18d39ae574ccb54d5def5d57b5c442ca9930978,"5,901.96224330869531145",0.0059%,"$442,617.53",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa18d39ae574ccb54d5def5d57b5c442ca9930978#tokenAnalytics
255,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0e57211d1a374eccdb810c4ca4ee212219a85a9d,"5,901.96224330869531145",0.0059%,"$442,617.53",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0e57211d1a374eccdb810c4ca4ee212219a85a9d#tokenAnalytics
256,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x008287fe9d8431d89342c34b5f4c40fd5ed50baf,"5,862.9345238534983032",0.0059%,"$439,690.64",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x008287fe9d8431d89342c34b5f4c40fd5ed50baf#tokenAnalytics
257,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x2f204e16e171ecddf5bb2581be6cda267084d662,"5,851.0943125208490433",0.0059%,"$438,802.69",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x2f204e16e171ecddf5bb2581be6cda267084d662#tokenAnalytics
258,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x1cbca702cba87a104eeb37b8ddeaa699468b4a72,"5,841.68897980175561835",0.0058%,"$438,097.33",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x1cbca702cba87a104eeb37b8ddeaa699468b4a72#tokenAnalytics
259,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4643e3a33b76fe818655e771fff37ddc6ee79055,"5,837.73858947923697475",0.0058%,"$437,801.08",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4643e3a33b76fe818655e771fff37ddc6ee79055#tokenAnalytics
260,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa419f6c2c03760b27207aae1dd36bf2dd2b39592,"5,832.82381700625877395",0.0058%,"$437,432.49",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa419f6c2c03760b27207aae1dd36bf2dd2b39592#tokenAnalytics
261,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5bcac65a86acd96b4d909a191d7bf4d303431625,"5,822.622442206290092499",0.0058%,"$436,667.44",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5bcac65a86acd96b4d909a191d7bf4d303431625#tokenAnalytics
262,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6f6330bd290727c9323aaf8148b6cff78697a008,"5,806.490595964000793764",0.0058%,"$435,457.63",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6f6330bd290727c9323aaf8148b6cff78697a008#tokenAnalytics
263,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x66ff92aabd2edd4883118e05bc945fbec7bc0976,"5,601",0.0056%,"$420,046.87",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x66ff92aabd2edd4883118e05bc945fbec7bc0976#tokenAnalytics
264,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc4faacb912a237bdc9d8e4af3aa98c457c344116,"5,598.70576517224324777",0.0056%,"$419,874.81",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc4faacb912a237bdc9d8e4af3aa98c457c344116#tokenAnalytics
265,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6e951397142b0aa9e86971820032595d912ca8e6,"5,525.3757823433187264",0.0055%,"$414,375.43",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6e951397142b0aa9e86971820032595d912ca8e6#tokenAnalytics
266,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3e11f2ed284ece6e17a1f674c5ad902d74be0e3f,"5,501.653061318503167431",0.0055%,"$412,596.35",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3e11f2ed284ece6e17a1f674c5ad902d74be0e3f#tokenAnalytics
267,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xbdd6fbdf54c5c9b6c3e127cddfeecbd70d9d09aa,"5,468.345833333871988405",0.0055%,"$410,098.47",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xbdd6fbdf54c5c9b6c3e127cddfeecbd70d9d09aa#tokenAnalytics
268,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5133377393669710dd792d6365ef272d50ebfe8d,"5,464.236830499288649332",0.0055%,"$409,790.32",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5133377393669710dd792d6365ef272d50ebfe8d#tokenAnalytics
269,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x32d4703e5834f1b474b17dfdb0ac32cc22575145,"5,460.25",0.0055%,"$409,491.33",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x32d4703e5834f1b474b17dfdb0ac32cc22575145#tokenAnalytics
270,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf2d373481e1da4a8ca4734b28f5a642d55fda7d3,"5,429.04117855432823299",0.0054%,"$407,150.82",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf2d373481e1da4a8ca4734b28f5a642d55fda7d3#tokenAnalytics
271,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb9ee1e551f538a464e8f8c41e9904498505b49b0,"5,355.58728603",0.0054%,"$401,642.15",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb9ee1e551f538a464e8f8c41e9904498505b49b0#tokenAnalytics
272,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3b93cbfb99560ab275827d502c49d57a0e5ec5ce,"5,301.870495691823291904",0.0053%,"$397,613.66",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3b93cbfb99560ab275827d502c49d57a0e5ec5ce#tokenAnalytics
