0x0639556f03714a74a5feeaf5736a4a64ff70d206,USDT,1899892.60
0x0639556f03714a74a5feeaf5736a4a64ff70d206,SHIB,1111319.56
0x0639556f03714a74a5feeaf5736a4a64ff70d206,UNI,565014.50
0x0639556f03714a74a5feeaf5736a4a64ff70d206,SAND,398428.63
0xefbbb0509993ab9b751f9ab137c77c20e7273a97,USDC,300000.00
0xefbbb0509993ab9b751f9ab137c77c20e7273a97,MANA,276672.37
0xefbbb0509993ab9b751f9ab137c77c20e7273a97,BAND,186041.18
0x72550a5e445977fb9ce3378fc75ffea0c66c4d36,SHIB,453490.30
0x72550a5e445977fb9ce3378fc75ffea0c66c4d36,SAND,354185.33
0x72550a5e445977fb9ce3378fc75ffea0c66c4d36,MANA,115362.57
0x72550a5e445977fb9ce3378fc75ffea0c66c4d36,CHR,109466.79
0xb948548a983dc9cd437a8031ee3376acd7974ace,TRAC,111809.25
0x95163b57dd46dc9f792f7357efd116ca4c07fe8f,USDC,2130460.00
0x704486fc19e7cbd8d2405f94a3e4703cc1896d02,AAVE,594750.35
0x704486fc19e7cbd8d2405f94a3e4703cc1896d02,CHZ,207264.66
0xca6bce6f869fe4387a19e6049676f93060ec5512,ENJ,131328.00
0x599470d080a594742c05e0811920f2aec4e4ee2d,SHIB,135106.49
0x20e3a9cf9f2d4773de24fb50b1eff25fed70acc3,POLY,393136.88
0x20e3a9cf9f2d4773de24fb50b1eff25fed70acc3,TUSD,367631.36
0x20e3a9cf9f2d4773de24fb50b1eff25fed70acc3,GRT,296152.10
0x20e3a9cf9f2d4773de24fb50b1eff25fed70acc3,REN,211618.57
0x20e3a9cf9f2d4773de24fb50b1eff25fed70acc3,BAT,209150.33
0x593065a46a507dc0da5146020efc1476067aab8c,USDT,1381216.99
0x593065a46a507dc0da5146020efc1476067aab8c,NU,1375133.20
0x593065a46a507dc0da5146020efc1476067aab8c,PYR,1037686.38
0xd8a1763a3bfa8426d1af5172276b65d42e6f4041,ENJ,131458.41
0xe5d7ccc5fc3b3216c4dff3a59442f1d83038468c,SHIB,200487.98
0xe5d7ccc5fc3b3216c4dff3a59442f1d83038468c,OMG,103152.12
0x5c00129a92029fd396b4873db40da89d1c948e04,ENJ,105177.17
