0xdae23a5798eecd5f3d2769f95d6ca4470c1b8bf7,1INCH,698400.00
0xdae23a5798eecd5f3d2769f95d6ca4470c1b8bf7,SUSHI,326520.00
0x61e1acee3fa3b89da440ac426a3f8b2b6319ca33,SAND,2932613.92
0xb1e2114f77af9e335079729f0805284576831468,CARD,1964370.34
0xb1e2114f77af9e335079729f0805284576831468,USDC,695000.00
0xb1e2114f77af9e335079729f0805284576831468,BZZ,410058.24
0x04fc19f20acc4f9a27dffe379976d6fa79db9fcc,ANKR,462400.60
0x04fc19f20acc4f9a27dffe379976d6fa79db9fcc,REEF,170638.21
0x0211f3cedbef3143223d3acf0e589747933e8527,BIT,16796333.82
0x0211f3cedbef3143223d3acf0e589747933e8527,ERC20,7256229.87
0x0211f3cedbef3143223d3acf0e589747933e8527,EDEN,3664473.04
0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03,DAWN,7494105.13
0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03,DYDX,3268411.78
0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03,SAND,804675.35
0x4850872e7487a3d1788e8f47b6a89e35b76bca68,SAND,1621994.12
0xef58321032cf693fa7e39f31e45cbc32f2092cb3,HT,473307.19
0xef58321032cf693fa7e39f31e45cbc32f2092cb3,KCS,205954.80
0xef58321032cf693fa7e39f31e45cbc32f2092cb3,BNT,194455.06
0xa606fe1732acd161e5cddc855e7485e03c36f0a2,VEE,388201.51
0xbba4c8eb57df16c4cfabe4e9a3ab697a3e0c65d8,MKR,71958114.74
0xbba4c8eb57df16c4cfabe4e9a3ab697a3e0c65d8,TBTC,977019.44
0xb0c94d2088a470cfc9cc522aa556f5745702e5c5,SRM,1303483.20
0xb0c94d2088a470cfc9cc522aa556f5745702e5c5,BADGER,959419.68
0xb0c94d2088a470cfc9cc522aa556f5745702e5c5,DYDX,713753.16
0x3229149012a035ef51d724e0343eb31ce3e4bb7d,USDT,30963900.33
0x3229149012a035ef51d724e0343eb31ce3e4bb7d,BUSD,20205266.17
0x3229149012a035ef51d724e0343eb31ce3e4bb7d,SUSHI,2213642.25
0x3229149012a035ef51d724e0343eb31ce3e4bb7d,SHIB,1518268.55
0x38388d922624df0a817b93ac989c53642968bc52,MKR,231804.43
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,WBTC,15640571.34
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,USDC,12289613.17
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,USDT,11682755.26
0xda44f733874d7a291781a202ffb5e9fb3f160310,USDT,778848.56
0xda44f733874d7a291781a202ffb5e9fb3f160310,KEEP,325332.11
0xda44f733874d7a291781a202ffb5e9fb3f160310,COMP,312707.47
0xb2e19dd996848818d972dd3a60a1b7faffb82330,MYST,504383.16
0xb2e19dd996848818d972dd3a60a1b7faffb82330,RPL,432405.63
0xb2e19dd996848818d972dd3a60a1b7faffb82330,FOAM,293244.43
0xb2e19dd996848818d972dd3a60a1b7faffb82330,MLN,260284.60
0xf846a41026eadf4b4a9e459c7a1c587a8eabdb87,CHZ,172321.69
0xf846a41026eadf4b4a9e459c7a1c587a8eabdb87,UNI,121219.48
0xf846a41026eadf4b4a9e459c7a1c587a8eabdb87,BAT,105734.95
0x33e18a092a93ff21ad04746c7da12e35d34dc7c4,SAND,800959.12
0x33e18a092a93ff21ad04746c7da12e35d34dc7c4,ENJ,572091.32
0x33e18a092a93ff21ad04746c7da12e35d34dc7c4,UOS,240606.14
0x7bf94e5a07131442cb5474ff6a702fbd30c097d5,SHIB,1464809.56
0x7bf94e5a07131442cb5474ff6a702fbd30c097d5,ANKR,717972.65
0x7bf94e5a07131442cb5474ff6a702fbd30c097d5,OXT,581528.13
0xbe4b63cbb413b5d1f71f06ba2309b3dd95712a61,BNT,1070159.31
0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,ELON,13400391.73
0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,HOT,6942142.34
0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,CHZ,803380.69
0xd724e10612626d9a0c1a1dc5eb7ea52093003b71,SHIB,1389262.57
0xd724e10612626d9a0c1a1dc5eb7ea52093003b71,OXT,274260.23
0xd724e10612626d9a0c1a1dc5eb7ea52093003b71,REEF,259090.73
0xd724e10612626d9a0c1a1dc5eb7ea52093003b71,ANKR,115358.74
0xcda83facd4a4a4a55de69b57dd7ac3e53f49089b,DYDX,799629.85
0xcda83facd4a4a4a55de69b57dd7ac3e53f49089b,MASK,236600.00
0xcda83facd4a4a4a55de69b57dd7ac3e53f49089b,NU,177113.09
0xaeee0f86a109adea9b632e41d903e9edcab4f8e6,SAND,5157032.28
0xaeee0f86a109adea9b632e41d903e9edcab4f8e6,DYDX,2693035.99
0xaeee0f86a109adea9b632e41d903e9edcab4f8e6,SHIB,2674956.74
0x6705a969a875426496a0b34c2577f9f4c91535d0,STORJ,225170.55
0x6705a969a875426496a0b34c2577f9f4c91535d0,RAD,127402.46
0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,USDC,21001366.74
0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,SAND,2125406.43
0x94540318f83a4dd8f79cc94172a259ed7003181a,SHIB,22711088.53
0x94540318f83a4dd8f79cc94172a259ed7003181a,QNT,14683109.92
0x94540318f83a4dd8f79cc94172a259ed7003181a,TEL,11855514.01
0x94540318f83a4dd8f79cc94172a259ed7003181a,HOT,4952755.37
0x2b4e26127c8292a83477d1eff09651b25d600706,USDT,3151376.08
0xa55d7191414077d72850992a603fa1db834bfb74,SAND,130754.17
0x9e55244eb98e7861bbd9623f30f3b9fd8eebe64c,USDC,254237.87
0x9e55244eb98e7861bbd9623f30f3b9fd8eebe64c,GRT,180105.09
0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,ELF,3230801.11
0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,BAT,2987785.59
0xe17ddcfbecbcdd02ad576764a22cfa992a8bdce9,USDT,131118.83
0x560286c317a275594e3ce2f698a0c169f6681d39,SHIB,584198.68
0xe5feeac09d36b18b3fa757e5cf3f8da6b8e27f4c,SAND,458959.42
0xe5feeac09d36b18b3fa757e5cf3f8da6b8e27f4c,MATIC,390440.78
0xe5feeac09d36b18b3fa757e5cf3f8da6b8e27f4c,ENJ,314434.76
0x5bc4599621485566cef235a8a01d3985c03d7b62,SHIB,5209506.12
0x5bc4599621485566cef235a8a01d3985c03d7b62,STMX,541773.12
0x5bc4599621485566cef235a8a01d3985c03d7b62,ENJ,357251.85
0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,BMC,45117442.61
0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,ERC20,3121525.66
0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,HOT,2134089.56
0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,HEX,1405563.92
0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,FTM,968172.10
0xf3e7f0896ebd43bb1430d91ef3705d11deb99912,USDC,331088.26
0xb9ee1e551f538a464e8f8c41e9904498505b49b0,CET,4737091.06
0xb9ee1e551f538a464e8f8c41e9904498505b49b0,FTM,1385216.53
0xb9ee1e551f538a464e8f8c41e9904498505b49b0,CHR,999053.27
0x4e99ab5321b88a8c3f6ed2f75f4e0eebf6eb6634,HOT,460794.13
0x3c02290922a3618a4646e3bbca65853ea45fe7c6,USDT,1722822.27
0x3c02290922a3618a4646e3bbca65853ea45fe7c6,SAND,525017.59
0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,SAND,277879.42
0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,GALA,225701.21
0x1ac189cb7d20ed520edaba24c2deb5e7d08db20a,CEEK,175593.83
0x609556e9cb546622dd60174a07855186c51f8810,REN,123754.43
0x2bc250a38c392b06e1097bd0025be8e06c7cf6d6,OCEAN,181301.87
0x2bc250a38c392b06e1097bd0025be8e06c7cf6d6,AAVE,132715.01
0xdfe97c5c6f47f1052edbf1c9f71c302e270d34d0,HOT,122017.79
0xdfe97c5c6f47f1052edbf1c9f71c302e270d34d0,SHIB,112752.69
0x9cf5abbeeaf14fd3d33990317641588ff0c96973,SAND,848000.00
0xd009ea4154de0bed7d017ad2d8b4f1964ab0be5a,SAND,801003.42
0x045100be931ff5bc553e609950e117ef5fb4cd9b,NXM,674975.47
0x045100be931ff5bc553e609950e117ef5fb4cd9b,Metis,370953.53
0x045100be931ff5bc553e609950e117ef5fb4cd9b,UNI,326897.82
0xbf79e9e31b530441dc3c9daeb985a0f2f64392b1,BAT,140679.07
0xeed03c16ea241ca7d35c75f7501fafafc9239501,USDC,10633868.99
0xeed03c16ea241ca7d35c75f7501fafafc9239501,USDT,902024.12
0xeed03c16ea241ca7d35c75f7501fafafc9239501,BOSON,452121.96
0x3899cafd63b8f28eae59cfa823a8747a63f90ff4,LEND,280171.80
0xdcfe2459f06ea9f3793daa148aac8325d092e479,RLC,182254.05
0xa178ff321335bb777a7e21a56376592f69556b9c,OMG,219845.06
0x25959edb755d176d067803189af214f23bda94b2,USDC,2000000.00
0x25959edb755d176d067803189af214f23bda94b2,ENJ,347986.08
0x25959edb755d176d067803189af214f23bda94b2,FET,336741.71
0x976fd26bc177542c3ade3aa28b374f866e7dde4b,USDC,3362032.72
0x976fd26bc177542c3ade3aa28b374f866e7dde4b,OMG,551569.99
0x976fd26bc177542c3ade3aa28b374f866e7dde4b,MATIC,326323.60
0x976fd26bc177542c3ade3aa28b374f866e7dde4b,XCHF,302586.67
0x9dd313fa39155332a4e68d19f5cb444360309d03,USDC,118872.58
0x6c638d30d8ebcd912fc571a844a4e25d65537955,HOT,149244.05
0x6c638d30d8ebcd912fc571a844a4e25d65537955,OGN,125395.49
0x6c638d30d8ebcd912fc571a844a4e25d65537955,ANKR,111519.39
0x47398f188d7d6044a9285b99de908e2695e8992c,UOS,131845.42
0x47398f188d7d6044a9285b99de908e2695e8992c,SAND,127118.58
0x04fd71a7c80dee02cec42ca7c6941d0940cbf55f,SAND,806927.09
0xfdb16996831753d5331ff813c29a93c76834a0ad,MXC,9493794.73
0xfdb16996831753d5331ff813c29a93c76834a0ad,ABT,4409956.29
0xfdb16996831753d5331ff813c29a93c76834a0ad,DAC,2057872.32
0xfdb16996831753d5331ff813c29a93c76834a0ad,HIT,1921129.51
0xc3ee9f852cb3817ee91a629126ee56183906a114,USDT,508550.24
0xc3ee9f852cb3817ee91a629126ee56183906a114,CHZ,315845.24
0xc3ee9f852cb3817ee91a629126ee56183906a114,ENJ,283027.95
0xa81b4728b7697161c80bab51ad4489b0c6d9dbba,SHIB,6556219.24
0xa81b4728b7697161c80bab51ad4489b0c6d9dbba,DENT,209303.92
0xa81b4728b7697161c80bab51ad4489b0c6d9dbba,HOT,146944.72
0xa81b4728b7697161c80bab51ad4489b0c6d9dbba,CHZ,131977.82
0x58b9e78d728bd22ffbb7a2948a9f2c300a2c00b9,MATIC,499471.29
0x58b9e78d728bd22ffbb7a2948a9f2c300a2c00b9,AAVE,427955.82
0x58b9e78d728bd22ffbb7a2948a9f2c300a2c00b9,MLN,273573.07
0x4d8fd4df0f4ef0f55809c3ab5e9858d2f79a9413,ENJ,530670.10
0x4d8fd4df0f4ef0f55809c3ab5e9858d2f79a9413,GALA,428912.74
0xdfa66f3297af1d3bae4de0ce36a85057cdae8749,STORJ,147951.31
0x0b54ac19453584954f49c1f688380a8458ba861c,SHIB,1571937.54
0x9e3d2aab695b46c3c274a79bac93ffd9ac8058d4,SAND,1519320.55
0x9e3d2aab695b46c3c274a79bac93ffd9ac8058d4,SHIB,548179.09
0x9e3d2aab695b46c3c274a79bac93ffd9ac8058d4,USDT,485021.26
0x61804da74d1a559ab06938fc25ee568278798c8a,GNO,129408.88
0xe5d59994df102a31caca31ba6b896fbefcb2fadd,BAT,1334000.00
0xe5d59994df102a31caca31ba6b896fbefcb2fadd,OMG,300600.00
0xc754bf9bd46a968dd358bdcc1cbb632f139659ad,SHIB,4218373.33
0xc754bf9bd46a968dd358bdcc1cbb632f139659ad,OXT,3410405.16
0xc754bf9bd46a968dd358bdcc1cbb632f139659ad,REEF,2790629.60
0xc754bf9bd46a968dd358bdcc1cbb632f139659ad,ANKR,1749166.23
0xc754bf9bd46a968dd358bdcc1cbb632f139659ad,KEEP,844135.78
0x547b1e08a037be78f243c06077d0fe25290c8834,ZRX,116265.09
0x547b1e08a037be78f243c06077d0fe25290c8834,BAT,114557.21
0x8215d2ae77e3bdfac95c9cc807787c37213a91a8,USDT,296120.24
0xb0cf943cf94e7b6a2657d15af41c5e06c2bfea3d,XIN,204946549.79
0xb0cf943cf94e7b6a2657d15af41c5e06c2bfea3d,UNI,6903161.09
0xb0cf943cf94e7b6a2657d15af41c5e06c2bfea3d,USDT,4230639.38
0xb0cf943cf94e7b6a2657d15af41c5e06c2bfea3d,CANDY,2727475.37
0x4d246be90c2f36730bb853ad41d0a189061192d3,FTM,698984.74
0x4d246be90c2f36730bb853ad41d0a189061192d3,DYDX,495206.13
0xc9f5296eb3ac266c94568d790b6e91eba7d76a11,JASMY,831370.07
0xc9f5296eb3ac266c94568d790b6e91eba7d76a11,SHIB,774048.93
0xc9f5296eb3ac266c94568d790b6e91eba7d76a11,UNI,451411.66
0xf1fb9202226bac38ed3f889dade103a671977f43,ZRX,140197.58
0xf1fb9202226bac38ed3f889dade103a671977f43,BAT,107804.35
0x3bac7400123bde8bbe813fbb781796d470164a1c,CHZ,1303007.61
0x3bac7400123bde8bbe813fbb781796d470164a1c,SRM,774400.32
0x5fd42a174f812192464d60edf5f15db0d76c454c,USDT,210000.00
0x0489076a0d17394835af93cd62acff703b6814a9,UNI,2143463.72
0x0489076a0d17394835af93cd62acff703b6814a9,xSUSHI,1022893.39
0x0489076a0d17394835af93cd62acff703b6814a9,cZRX,427686.39
0xeae0d0e6d7c8aecf1b248732811c2ccf67f4fb66,SHIB,114922.10
0x3178b39cde153c851796cba961f9775df7787d63,SAND,502986.71
0x3178b39cde153c851796cba961f9775df7787d63,ENJ,390417.24
0x3178b39cde153c851796cba961f9775df7787d63,BAT,259248.69
0x6871f5092dac18442f668c84e117f80766fd7a10,SHIB,1102599.20
0x6871f5092dac18442f668c84e117f80766fd7a10,REEF,1095320.70
0x6871f5092dac18442f668c84e117f80766fd7a10,HOT,329712.54
0x6871f5092dac18442f668c84e117f80766fd7a10,OXT,327848.51
0x1535909303174e7a235c33814d1b1a359b76ddf6,USDC,579094.00
0x1535909303174e7a235c33814d1b1a359b76ddf6,BAT,302913.75
0x1535909303174e7a235c33814d1b1a359b76ddf6,REN,170653.70
0xa2dcb52f5cf34a84a2ebfb7d937f7051ae4c697b,FXS,1996699.55
0xa2dcb52f5cf34a84a2ebfb7d937f7051ae4c697b,HOT,563551.92
0xb959dce02e91d9db02b1bd8b7d17a9c41a97af09,ENJ,1499040.00
0xb959dce02e91d9db02b1bd8b7d17a9c41a97af09,VERI,613035.14
0xe343633bf1077f152815ea689877f0c545f73490,stETH,430110.00
0xe343633bf1077f152815ea689877f0c545f73490,MKR,129601.81
0xbb0424ed909293701e95cca03cbf1274918d7c09,SHIB,17949845.95
0xbb0424ed909293701e95cca03cbf1274918d7c09,MATIC,7656678.48
0xbb0424ed909293701e95cca03cbf1274918d7c09,BAT,7425002.14
0xbb0424ed909293701e95cca03cbf1274918d7c09,ENJ,6777922.41
0xf9eab57a3d1562efa29cf9b08ac4d3bc050fab4c,OMG,948205.76
0xf9eab57a3d1562efa29cf9b08ac4d3bc050fab4c,FTM,673767.12
0xf9eab57a3d1562efa29cf9b08ac4d3bc050fab4c,MATIC,621959.86
0xf9eab57a3d1562efa29cf9b08ac4d3bc050fab4c,BAND,277666.44
0xbdbf7f7135218fc78bea7e0ebbd6769a31af2976,USDT,1920000.00
0xbdbf7f7135218fc78bea7e0ebbd6769a31af2976,USDC,1350000.00
0xbdbf7f7135218fc78bea7e0ebbd6769a31af2976,OMG,230230.00
0x52db346b01eccc1fcc2f2f03b0d3fd5fe6e00aa4,SAND,730658.63
0xa7752076c01b43ff55dc453ec7d89607668dac7c,SAND,7632653.50
0xa7752076c01b43ff55dc453ec7d89607668dac7c,ENJ,1393376.84
0xa7752076c01b43ff55dc453ec7d89607668dac7c,QNT,973812.78
0x32d4703e5834f1b474b17dfdb0ac32cc22575145,OMG,205730.53
0x32d4703e5834f1b474b17dfdb0ac32cc22575145,ELON,130364.09
0x32d4703e5834f1b474b17dfdb0ac32cc22575145,UNI,109975.69
0xd7acd29fe3d4f4ee351a6ffc604c442b4459b581,USDT,1390955.02
0x5797f722b1fee36e3d2c3481d938d1372bcd99a7,SHIB,14474089.51
0x5797f722b1fee36e3d2c3481d938d1372bcd99a7,USDT,1471282.88
0x90982a6db6caa3ee2ed1a32428abbe1256344962,MATIC,4072621.01
0x90982a6db6caa3ee2ed1a32428abbe1256344962,CHZ,2329830.00
0x90982a6db6caa3ee2ed1a32428abbe1256344962,ENJ,1735000.00
0x677a16bf837fd3ac55ea41a6f4bb515ec2343de5,ENJ,485800.00
0x677a16bf837fd3ac55ea41a6f4bb515ec2343de5,USDC,200000.00
0x677a16bf837fd3ac55ea41a6f4bb515ec2343de5,NKN,160056.44
0x8dc250d5403ba72cbeaf0ac40f7c61c6db3a9a20,WBTC,11817511.07
0x8dc250d5403ba72cbeaf0ac40f7c61c6db3a9a20,SHIB,8212429.95
0x8dc250d5403ba72cbeaf0ac40f7c61c6db3a9a20,HOT,4341320.60
0x8dc250d5403ba72cbeaf0ac40f7c61c6db3a9a20,JASMY,1535035.70
0x6de23b8a2c940ceaee0261262a6a8ca4ce9a5868,USDC,1499955.00
0x6de23b8a2c940ceaee0261262a6a8ca4ce9a5868,SHIB,483032.94
0x6de23b8a2c940ceaee0261262a6a8ca4ce9a5868,MATIC,162844.57
0x6de23b8a2c940ceaee0261262a6a8ca4ce9a5868,DGD,148479.60
0xa771d9a7eba804a4c6b4b4457c222fe44068d299,SAND,988698.60
0x4b320312b94a7b9aa80b7f0615799395a6e3b627,GRT,110911.50
0x72aafba75261a7b29fa65d79cae1ec10cf41538d,GALA,3595866.98
0x72aafba75261a7b29fa65d79cae1ec10cf41538d,POLY,1561994.55
0x72aafba75261a7b29fa65d79cae1ec10cf41538d,POWR,1329255.21
0x72aafba75261a7b29fa65d79cae1ec10cf41538d,SAND,852131.94
0x525fc5d4fca3bac67b150cd7821816dccf4471b7,RLC,234156.94
0x525fc5d4fca3bac67b150cd7821816dccf4471b7,TRAC,195854.82
0xffc9bcf57d08bfd892e495eeb2bd8dc6d2795b7a,SAND,724769.34
0xffc9bcf57d08bfd892e495eeb2bd8dc6d2795b7a,MATIC,608079.80
0xffc9bcf57d08bfd892e495eeb2bd8dc6d2795b7a,SUSHI,557918.38
0xd72b0b5f4005f421f3c70cbf02e2f0aa3b497a86,USDT,141861.51
0x1c60e936715a921d546083e73e61cfd145b01c18,ENJ,102688.91
0xdb6fdc30ab61c7cca742d4c13d1b035f3f82019a,SHIB,3334542.69
0xdb6fdc30ab61c7cca742d4c13d1b035f3f82019a,ALICE,1749491.54
0xdb6fdc30ab61c7cca742d4c13d1b035f3f82019a,POLK,1026376.25
0xdb6fdc30ab61c7cca742d4c13d1b035f3f82019a,MKR,978257.43
0xdb6fdc30ab61c7cca742d4c13d1b035f3f82019a,ILV,962524.33
0xf9623fe14733b3ef4f102626a219c9e89a5b5aae,BUSD,4999953.00
0xf9623fe14733b3ef4f102626a219c9e89a5b5aae,USDC,4999931.00
0xf9623fe14733b3ef4f102626a219c9e89a5b5aae,STORJ,1180410.56
0xf9623fe14733b3ef4f102626a219c9e89a5b5aae,SHIB,868902.45
0x28e37b86c7df571ac9db0ba3070d831dfde549db,ENJ,220743.62
0x1be6ff34fec5b66ce012b71a8b27b8ef8071c416,REPv2,104109.57
0x2da950f79d8bd7e7f815e1bbc43ecee2c7e7f5d3,SAND,3782975.91
0x2da950f79d8bd7e7f815e1bbc43ecee2c7e7f5d3,GALA,1124946.91
0x2da950f79d8bd7e7f815e1bbc43ecee2c7e7f5d3,REVV,461375.22
0xdd91e70bb95b9e229082178fa1b4b4d3833e5153,DENT,424058.34
0xdd91e70bb95b9e229082178fa1b4b4d3833e5153,HOT,300829.24
0xdd91e70bb95b9e229082178fa1b4b4d3833e5153,SAND,293265.55
0x0000006daea1723962647b7e189d311d757fb793,WBTC,9736948.70
0x0000006daea1723962647b7e189d311d757fb793,USDT,9022417.33
0x0000006daea1723962647b7e189d311d757fb793,renBTC,6028860.92
0xd9c4e79a324d9b71e68d925daa3127b7fb0e32cd,BAT,232830.44
0xd9c4e79a324d9b71e68d925daa3127b7fb0e32cd,OMG,112467.65
0xd9c4e79a324d9b71e68d925daa3127b7fb0e32cd,MATIC,102541.80
0xb51b3061223041e5e65d5c7bcd607dc267f4770d,SHIB,482800.00
0x032dbcf00e51416f759168ea07ce3f8fa11cb30c,USDT,986211.36
0x032dbcf00e51416f759168ea07ce3f8fa11cb30c,USDC,365967.51
0xcd531ae9efcce479654c4926dec5f6209531ca7b,AAVE,771094.41
0xcd531ae9efcce479654c4926dec5f6209531ca7b,MATIC,724975.17
0xcd531ae9efcce479654c4926dec5f6209531ca7b,MKR,679007.65
0xcd531ae9efcce479654c4926dec5f6209531ca7b,UNI,394174.39
0xb26314635252b4ee8b454423e5299a092dea8a4a,TGBP,910426.23
0xb26314635252b4ee8b454423e5299a092dea8a4a,OMG,623897.84
0xb26314635252b4ee8b454423e5299a092dea8a4a,BUSD,579835.33
0xa51dbd3c5c012019c03ecba5c7f17db3e2869410,NTVRK,247336.89
0x52ddb0af28541989d0021d5f47617391a5fe87ae,SHIB,3332009.10
0x52ddb0af28541989d0021d5f47617391a5fe87ae,REEF,618276.97
0x52ddb0af28541989d0021d5f47617391a5fe87ae,OXT,159033.82
0x52ddb0af28541989d0021d5f47617391a5fe87ae,OMG,140006.73
0x8df43666cb2e2d9a65c994a9263e2d832d389a3c,USDC,312932.08
0x2fa96250cf4eafe165ed7cd3f05e32a99e271566,FOAM,438028.16
0x2fa96250cf4eafe165ed7cd3f05e32a99e271566,USDC,246088.14
0x746ab49522a98d4b5f1e065f8ec35850472b70aa,ENJ,704216.66
0x746ab49522a98d4b5f1e065f8ec35850472b70aa,MKR,147896.98
0x746ab49522a98d4b5f1e065f8ec35850472b70aa,TEL,129095.48
0x746ab49522a98d4b5f1e065f8ec35850472b70aa,GALA,106648.54
0xd8e45ad79d47e2e8913c50d65662ba0a3a62bc7c,HOT,760992.30
0xd8e45ad79d47e2e8913c50d65662ba0a3a62bc7c,KEEP,583118.04
0xd8e45ad79d47e2e8913c50d65662ba0a3a62bc7c,SHIB,505312.42
0x6ea3e6897a6d69cf8cf59cf1009e2b4183ca3524,USDC,400000.00
0x197f23098617f012df0cf420f1d0845a88275e63,MATIC,240576.28
0xe9ced0028500c61602e71be5269eb299cac6f1a2,DYDX,833400.00
0xe9ced0028500c61602e71be5269eb299cac6f1a2,GRT,379869.60
0xe9ced0028500c61602e71be5269eb299cac6f1a2,FTM,331500.00
0x12bb2d969b59ff2830c1c6d760a2b87e8204109c,OCEAN,2242717.19
0x12bb2d969b59ff2830c1c6d760a2b87e8204109c,USDC,831764.99
0x12bb2d969b59ff2830c1c6d760a2b87e8204109c,GNO,714161.08
0x12bb2d969b59ff2830c1c6d760a2b87e8204109c,AUDIO,603514.36
0xdcbcd1bddfbdafb3256d5d895692c7303519de97,ENJ,414262.48
0xdcbcd1bddfbdafb3256d5d895692c7303519de97,AAVE,270976.91
0xdcbcd1bddfbdafb3256d5d895692c7303519de97,UBT,135143.56
0xdcbcd1bddfbdafb3256d5d895692c7303519de97,REN,107863.13
0xbfea349e3a4ae8c56dee87c7acf5346f7d076b9e,SHIB,893701.19
0xbfea349e3a4ae8c56dee87c7acf5346f7d076b9e,ENJ,258438.55
0xbfea349e3a4ae8c56dee87c7acf5346f7d076b9e,HOT,254302.86
0xfd95073835b22e1b895e198fee414bbbd1633737,OXT,350896.12
0xa305fab8bda7e1638235b054889b3217441dd645,COMP,14201579.41
0xa305fab8bda7e1638235b054889b3217441dd645,BNB,3745521.24
0xa305fab8bda7e1638235b054889b3217441dd645,USDT,930690.43
0xa305fab8bda7e1638235b054889b3217441dd645,USDC,466293.22
0xa594d3953fda05f7c89b3727275532fe2fa97ee8,UNI,830326.07
0xa594d3953fda05f7c89b3727275532fe2fa97ee8,ENJ,375840.00
0x82849a2aa730b5dadcd2e4e2429de7fbcd05e93f,FTM,399035.28
0x82849a2aa730b5dadcd2e4e2429de7fbcd05e93f,ENJ,267331.70
0x82849a2aa730b5dadcd2e4e2429de7fbcd05e93f,MATIC,259738.04
0x82849a2aa730b5dadcd2e4e2429de7fbcd05e93f,SAND,142184.16
0xdc88625503717ff2d931c7bebfc66c2b6f4a022e,OXT,788371.92
0xdc88625503717ff2d931c7bebfc66c2b6f4a022e,KEEP,631025.99
0xdc88625503717ff2d931c7bebfc66c2b6f4a022e,OGN,183919.40
0xdc88625503717ff2d931c7bebfc66c2b6f4a022e,HOT,148246.53
0xdd04f596569b09bb967ab9f20cdc1b7bc7495afd,SHIB,671508.26
0xdd04f596569b09bb967ab9f20cdc1b7bc7495afd,SPELL,588682.20
0xdd04f596569b09bb967ab9f20cdc1b7bc7495afd,LINA,402642.95
0xb2410c6961c3f89c319dd10d5bb30a9ed4b5d192,AAVE,717125.37
0xb2410c6961c3f89c319dd10d5bb30a9ed4b5d192,ILV,525559.69
0x5b8274ecceb72f1b895c8d4e20572abc6fa5ada5,SAND,429172.64
0x270042a7623a90e6ebe6ae6e3263d61896b46906,ENJ,348000.00
0x270042a7623a90e6ebe6ae6e3263d61896b46906,GNO,238257.17
0xaac783ca8647ff719075a82ccf08cfbe0c6b293f,OXT,116416.22
0xf2d4766ad705e3a5c9ba5b0436b473085f82f82f,ENJ,2195774.33
0xf2d4766ad705e3a5c9ba5b0436b473085f82f82f,UNI,1691137.23
0xf2d4766ad705e3a5c9ba5b0436b473085f82f82f,BAT,1526876.25
0xf2d4766ad705e3a5c9ba5b0436b473085f82f82f,MATIC,1288031.62
0x52f21fceacd9e35ad6d782c9ecdeacb4a4919e6e,SAND,242006.06
0xee3cd989d6f3312c39fb72e849306732baf3c990,SHIB,361653.02
0x0da54998dc11a7c1cc7f73c3ee16d3865bb3d4a1,MATIC,249660.75
0x887925d17e5d7405108bd8d23015fd1a26ca5d67,SHIB,846673.90
0x887925d17e5d7405108bd8d23015fd1a26ca5d67,OXT,575715.21
0x887925d17e5d7405108bd8d23015fd1a26ca5d67,HOT,459381.96
0x887925d17e5d7405108bd8d23015fd1a26ca5d67,KEEP,367162.43
0xdff92a1d3c7832cbcc762ee5f326679dd801648e,GRT,162178.63
0xdff92a1d3c7832cbcc762ee5f326679dd801648e,HOT,108557.32
0x0c1b66a80de5ae4cdabcdec3a086979f49e66737,ENJ,359428.51
0xe0886d78834d088861c8d49711b281a5479cd804,SAND,450957.94
0x03e2c10b74a260f46ab5cf881938c5888a6142df,UNI,114384.40
0x41318419cfa25396b47a94896ffa2c77c6434040,USDT,14064558.49
0x41318419cfa25396b47a94896ffa2c77c6434040,WBTC,6347864.90
0x41318419cfa25396b47a94896ffa2c77c6434040,PAXG,5147332.69
0x41318419cfa25396b47a94896ffa2c77c6434040,stETH,4929843.86
0xe0477b837ef086f3f73dd0e6db7fef111da9c38d,MATIC,133315.71
0xf3bfe0bb0dab720ea251dde573fe1d16c9145e1e,SAND,425000.00
0xf3bfe0bb0dab720ea251dde573fe1d16c9145e1e,TRIBE,414839.67
0xf3bfe0bb0dab720ea251dde573fe1d16c9145e1e,FXS,208970.13
0xf3bfe0bb0dab720ea251dde573fe1d16c9145e1e,RARI,192436.91
